N, ROB size, RS size, Cache Size, Unrolls, Optimization Lvl, Cycles, Instructions, Icache hit, Dcache hit, ROB hzrds, RS hzrds, LSQ hzrds
1, 16, 8, 16, 1, 1, 2067, 485, 0.751181, -0.010309, 1410, 24, 0
1, 16, 8, 16, 1, 2, 2067, 485, 0.751181, -0.010309, 1410, 24, 0
1, 16, 8, 16, 1, 3, 2032, 461, 0.731079, -0.010309, 1388, 25, 0
1, 16, 8, 16, 1, 4, 2032, 461, 0.731079, -0.010309, 1388, 25, 0
1, 16, 8, 16, 1, 5, 2032, 461, 0.731079, -0.010309, 1388, 25, 0
1, 16, 8, 16, 1, 6, 2032, 461, 0.731079, -0.010309, 1388, 25, 0
1, 16, 8, 16, 1, 7, 2032, 461, 0.731079, -0.010309, 1388, 25, 0
1, 16, 8, 16, 1, 8, 2032, 461, 0.731079, -0.010309, 1388, 25, 0
1, 16, 8, 16, 2, 1, 2034, 461, 0.562092, -0.010309, 1398, 28, 0
1, 16, 8, 16, 2, 2, 2034, 461, 0.562092, -0.010309, 1398, 28, 0
1, 16, 8, 16, 2, 3, 2043, 437, 0.600346, -0.010309, 1436, 31, 0
1, 16, 8, 16, 2, 4, 2043, 437, 0.600346, -0.010309, 1436, 31, 0
1, 16, 8, 16, 2, 5, 2043, 437, 0.600346, -0.010309, 1436, 31, 0
1, 16, 8, 16, 2, 6, 2043, 437, 0.600346, -0.010309, 1436, 31, 0
1, 16, 8, 16, 2, 7, 2029, 425, 0.609375, -0.010309, 1424, 43, 0
1, 16, 8, 16, 2, 8, 2029, 425, 0.609375, -0.010309, 1424, 43, 0
1, 16, 8, 16, 3, 1, 2038, 453, 0.072848, -0.010309, 1406, 30, 0
1, 16, 8, 16, 3, 2, 2038, 453, 0.072848, -0.010309, 1406, 30, 0
1, 16, 8, 16, 3, 3, 2037, 429, 0.124138, -0.010309, 1428, 43, 0
1, 16, 8, 16, 3, 4, 2037, 429, 0.124138, -0.010309, 1428, 43, 0
1, 16, 8, 16, 3, 5, 2037, 429, 0.124138, -0.010309, 1428, 43, 0
1, 16, 8, 16, 3, 6, 2037, 429, 0.124138, -0.010309, 1428, 43, 0
1, 16, 8, 16, 3, 7, 2007, 413, 0.152482, -0.010309, 1400, 61, 0
1, 16, 8, 16, 3, 8, 2007, 413, 0.152482, -0.010309, 1400, 61, 0
1, 16, 8, 16, 4, 1, 2042, 449, 0.003333, -0.010309, 1414, 30, 0
1, 16, 8, 16, 4, 2, 2042, 449, 0.003333, -0.010309, 1414, 30, 0
1, 16, 8, 16, 4, 3, 1995, 407, 0.003584, -0.010309, 1394, 65, 0
1, 16, 8, 16, 4, 4, 1995, 407, 0.003584, -0.010309, 1394, 65, 0
1, 16, 8, 16, 4, 5, 1995, 407, 0.003584, -0.010309, 1394, 65, 0
1, 16, 8, 16, 4, 6, 1995, 407, 0.003584, -0.010309, 1394, 65, 0
1, 16, 8, 16, 4, 7, 1995, 407, 0.003584, -0.010309, 1394, 65, 0
1, 16, 8, 16, 4, 8, 1995, 407, 0.003584, -0.010309, 1394, 65, 0
1, 16, 8, 64, 1, 1, 1348, 485, 0.835000, -0.010309, 745, 21, 0
1, 16, 8, 64, 1, 2, 1348, 485, 0.835000, -0.010309, 745, 21, 0
1, 16, 8, 64, 1, 3, 1325, 461, 0.829861, -0.010309, 745, 22, 0
1, 16, 8, 64, 1, 4, 1325, 461, 0.829861, -0.010309, 745, 22, 0
1, 16, 8, 64, 1, 5, 1325, 461, 0.829861, -0.010309, 745, 22, 0
1, 16, 8, 64, 1, 6, 1325, 461, 0.829861, -0.010309, 745, 22, 0
1, 16, 8, 64, 1, 7, 1325, 461, 0.829861, -0.010309, 745, 22, 0
1, 16, 8, 64, 1, 8, 1325, 461, 0.829861, -0.010309, 745, 22, 0
1, 16, 8, 64, 2, 1, 1328, 461, 0.809524, -0.010309, 756, 25, 0
1, 16, 8, 64, 2, 2, 1328, 461, 0.809524, -0.010309, 756, 25, 0
1, 16, 8, 64, 2, 3, 1304, 437, 0.804788, -0.010309, 752, 27, 0
1, 16, 8, 64, 2, 4, 1304, 437, 0.804788, -0.010309, 752, 27, 0
1, 16, 8, 64, 2, 5, 1304, 437, 0.804788, -0.010309, 752, 27, 0
1, 16, 8, 64, 2, 6, 1304, 437, 0.804788, -0.010309, 752, 27, 0
1, 16, 8, 64, 2, 7, 1290, 425, 0.802260, -0.010309, 750, 39, 0
1, 16, 8, 64, 2, 8, 1290, 425, 0.802260, -0.010309, 750, 39, 0
1, 16, 8, 64, 3, 1, 1320, 453, 0.774597, -0.010309, 752, 27, 0
1, 16, 8, 64, 3, 2, 1320, 453, 0.774597, -0.010309, 752, 27, 0
1, 16, 8, 64, 3, 3, 1294, 429, 0.770093, -0.010309, 750, 39, 0
1, 16, 8, 64, 3, 4, 1294, 429, 0.770093, -0.010309, 750, 39, 0
1, 16, 8, 64, 3, 5, 1294, 429, 0.770093, -0.010309, 750, 39, 0
1, 16, 8, 64, 3, 6, 1294, 429, 0.770093, -0.010309, 750, 39, 0
1, 16, 8, 64, 3, 7, 1278, 413, 0.766859, -0.010309, 736, 57, 0
1, 16, 8, 64, 3, 8, 1278, 413, 0.766859, -0.010309, 736, 57, 0
1, 16, 8, 64, 4, 1, 1319, 449, 0.738739, -0.010309, 752, 27, 0
1, 16, 8, 64, 4, 2, 1319, 449, 0.738739, -0.010309, 752, 27, 0
1, 16, 8, 64, 4, 3, 1272, 407, 0.732943, -0.010309, 736, 61, 0
1, 16, 8, 64, 4, 4, 1272, 407, 0.732943, -0.010309, 736, 61, 0
1, 16, 8, 64, 4, 5, 1272, 407, 0.732943, -0.010309, 736, 61, 0
1, 16, 8, 64, 4, 6, 1272, 407, 0.732943, -0.010309, 736, 61, 0
1, 16, 8, 64, 4, 7, 1272, 407, 0.732943, -0.010309, 736, 61, 0
1, 16, 8, 64, 4, 8, 1272, 407, 0.732943, -0.010309, 736, 61, 0
1, 16, 16, 16, 1, 1, 2068, 485, 0.742991, -0.010309, 1428, 0, 0
1, 16, 16, 16, 1, 2, 2068, 485, 0.742991, -0.010309, 1428, 0, 0
1, 16, 16, 16, 1, 3, 2033, 461, 0.722930, -0.010309, 1407, 0, 0
1, 16, 16, 16, 1, 4, 2033, 461, 0.722930, -0.010309, 1407, 0, 0
1, 16, 16, 16, 1, 5, 2033, 461, 0.722930, -0.010309, 1407, 0, 0
1, 16, 16, 16, 1, 6, 2033, 461, 0.722930, -0.010309, 1407, 0, 0
1, 16, 16, 16, 1, 7, 2033, 461, 0.722930, -0.010309, 1407, 0, 0
1, 16, 16, 16, 1, 8, 2033, 461, 0.722930, -0.010309, 1407, 0, 0
1, 16, 16, 16, 2, 1, 2034, 461, 0.563725, -0.010309, 1424, 0, 0
1, 16, 16, 16, 2, 2, 2034, 461, 0.563725, -0.010309, 1424, 0, 0
1, 16, 16, 16, 2, 3, 2043, 437, 0.600346, -0.010309, 1467, 0, 0
1, 16, 16, 16, 2, 4, 2043, 437, 0.600346, -0.010309, 1467, 0, 0
1, 16, 16, 16, 2, 5, 2043, 437, 0.600346, -0.010309, 1467, 0, 0
1, 16, 16, 16, 2, 6, 2043, 437, 0.600346, -0.010309, 1467, 0, 0
1, 16, 16, 16, 2, 7, 2030, 425, 0.609375, -0.010309, 1456, 0, 0
1, 16, 16, 16, 2, 8, 2030, 425, 0.609375, -0.010309, 1456, 0, 0
1, 16, 16, 16, 3, 1, 2038, 453, 0.072848, -0.010309, 1436, 0, 0
1, 16, 16, 16, 3, 2, 2038, 453, 0.072848, -0.010309, 1436, 0, 0
1, 16, 16, 16, 3, 3, 2038, 429, 0.124138, -0.010309, 1460, 0, 0
1, 16, 16, 16, 3, 4, 2038, 429, 0.124138, -0.010309, 1460, 0, 0
1, 16, 16, 16, 3, 5, 2038, 429, 0.124138, -0.010309, 1460, 0, 0
1, 16, 16, 16, 3, 6, 2038, 429, 0.124138, -0.010309, 1460, 0, 0
1, 16, 16, 16, 3, 7, 2007, 413, 0.152482, -0.010309, 1445, 0, 0
1, 16, 16, 16, 3, 8, 2007, 413, 0.152482, -0.010309, 1445, 0, 0
1, 16, 16, 16, 4, 1, 2042, 449, 0.003333, -0.010309, 1444, 0, 0
1, 16, 16, 16, 4, 2, 2042, 449, 0.003333, -0.010309, 1444, 0, 0
1, 16, 16, 16, 4, 3, 1995, 407, 0.003584, -0.010309, 1439, 0, 0
1, 16, 16, 16, 4, 4, 1995, 407, 0.003584, -0.010309, 1439, 0, 0
1, 16, 16, 16, 4, 5, 1995, 407, 0.003584, -0.010309, 1439, 0, 0
1, 16, 16, 16, 4, 6, 1995, 407, 0.003584, -0.010309, 1439, 0, 0
1, 16, 16, 16, 4, 7, 1995, 407, 0.003584, -0.010309, 1439, 0, 0
1, 16, 16, 16, 4, 8, 1995, 407, 0.003584, -0.010309, 1439, 0, 0
1, 16, 16, 64, 1, 1, 1350, 485, 0.825371, -0.010309, 761, 0, 0
1, 16, 16, 64, 1, 2, 1350, 485, 0.825371, -0.010309, 761, 0, 0
1, 16, 16, 64, 1, 3, 1326, 461, 0.819897, -0.010309, 761, 0, 0
1, 16, 16, 64, 1, 4, 1326, 461, 0.819897, -0.010309, 761, 0, 0
1, 16, 16, 64, 1, 5, 1326, 461, 0.819897, -0.010309, 761, 0, 0
1, 16, 16, 64, 1, 6, 1326, 461, 0.819897, -0.010309, 761, 0, 0
1, 16, 16, 64, 1, 7, 1326, 461, 0.819897, -0.010309, 761, 0, 0
1, 16, 16, 64, 1, 8, 1326, 461, 0.819897, -0.010309, 761, 0, 0
1, 16, 16, 64, 2, 1, 1329, 461, 0.809524, -0.010309, 780, 0, 0
1, 16, 16, 64, 2, 2, 1329, 461, 0.809524, -0.010309, 780, 0, 0
1, 16, 16, 64, 2, 3, 1305, 437, 0.804788, -0.010309, 780, 0, 0
1, 16, 16, 64, 2, 4, 1305, 437, 0.804788, -0.010309, 780, 0, 0
1, 16, 16, 64, 2, 5, 1305, 437, 0.804788, -0.010309, 780, 0, 0
1, 16, 16, 64, 2, 6, 1305, 437, 0.804788, -0.010309, 780, 0, 0
1, 16, 16, 64, 2, 7, 1291, 425, 0.802260, -0.010309, 778, 0, 0
1, 16, 16, 64, 2, 8, 1291, 425, 0.802260, -0.010309, 778, 0, 0
1, 16, 16, 64, 3, 1, 1321, 453, 0.774597, -0.010309, 780, 0, 0
1, 16, 16, 64, 3, 2, 1321, 453, 0.774597, -0.010309, 780, 0, 0
1, 16, 16, 64, 3, 3, 1295, 429, 0.770093, -0.010309, 778, 0, 0
1, 16, 16, 64, 3, 4, 1295, 429, 0.770093, -0.010309, 778, 0, 0
1, 16, 16, 64, 3, 5, 1295, 429, 0.770093, -0.010309, 778, 0, 0
1, 16, 16, 64, 3, 6, 1295, 429, 0.770093, -0.010309, 778, 0, 0
1, 16, 16, 64, 3, 7, 1278, 413, 0.766859, -0.010309, 777, 0, 0
1, 16, 16, 64, 3, 8, 1278, 413, 0.766859, -0.010309, 777, 0, 0
1, 16, 16, 64, 4, 1, 1320, 449, 0.738739, -0.010309, 780, 0, 0
1, 16, 16, 64, 4, 2, 1320, 449, 0.738739, -0.010309, 780, 0, 0
1, 16, 16, 64, 4, 3, 1272, 407, 0.732943, -0.010309, 777, 0, 0
1, 16, 16, 64, 4, 4, 1272, 407, 0.732943, -0.010309, 777, 0, 0
1, 16, 16, 64, 4, 5, 1272, 407, 0.732943, -0.010309, 777, 0, 0
1, 16, 16, 64, 4, 6, 1272, 407, 0.732943, -0.010309, 777, 0, 0
1, 16, 16, 64, 4, 7, 1272, 407, 0.732943, -0.010309, 777, 0, 0
1, 16, 16, 64, 4, 8, 1272, 407, 0.732943, -0.010309, 777, 0, 0
1, 32, 8, 16, 1, 1, 2046, 485, 0.757296, -0.010309, 934, 45, 396
1, 32, 8, 16, 1, 2, 2046, 485, 0.757296, -0.010309, 934, 45, 396
1, 32, 8, 16, 1, 3, 2033, 461, 0.737834, -0.010309, 906, 50, 418
1, 32, 8, 16, 1, 4, 2033, 461, 0.737834, -0.010309, 906, 50, 418
1, 32, 8, 16, 1, 5, 2033, 461, 0.737834, -0.010309, 906, 50, 418
1, 32, 8, 16, 1, 6, 2033, 461, 0.737834, -0.010309, 906, 50, 418
1, 32, 8, 16, 1, 7, 2033, 461, 0.737834, -0.010309, 906, 50, 418
1, 32, 8, 16, 1, 8, 2033, 461, 0.737834, -0.010309, 906, 50, 418
1, 32, 8, 16, 2, 1, 2035, 461, 0.477612, -0.010309, 866, 73, 399
1, 32, 8, 16, 2, 2, 2035, 461, 0.477612, -0.010309, 866, 73, 399
1, 32, 8, 16, 2, 3, 2012, 437, 0.499225, -0.010309, 843, 82, 420
1, 32, 8, 16, 2, 4, 2012, 437, 0.499225, -0.010309, 843, 82, 420
1, 32, 8, 16, 2, 5, 2012, 437, 0.499225, -0.010309, 843, 82, 420
1, 32, 8, 16, 2, 6, 2012, 437, 0.499225, -0.010309, 843, 82, 420
1, 32, 8, 16, 2, 7, 1998, 425, 0.544304, -0.010309, 827, 83, 430
1, 32, 8, 16, 2, 8, 1998, 425, 0.544304, -0.010309, 827, 83, 430
1, 32, 8, 16, 3, 1, 2028, 453, 0.065574, -0.010309, 844, 80, 405
1, 32, 8, 16, 3, 2, 2028, 453, 0.065574, -0.010309, 844, 80, 405
1, 32, 8, 16, 3, 3, 2003, 429, 0.111455, -0.010309, 810, 95, 426
1, 32, 8, 16, 3, 4, 2003, 429, 0.111455, -0.010309, 810, 95, 426
1, 32, 8, 16, 3, 5, 2003, 429, 0.111455, -0.010309, 810, 95, 426
1, 32, 8, 16, 3, 6, 2003, 429, 0.111455, -0.010309, 810, 95, 426
1, 32, 8, 16, 3, 7, 1987, 413, 0.136725, -0.010309, 781, 117, 640
1, 32, 8, 16, 3, 8, 1987, 413, 0.136725, -0.010309, 781, 117, 640
1, 32, 8, 16, 4, 1, 2024, 449, 0.002999, -0.010309, 838, 92, 409
1, 32, 8, 16, 4, 2, 2024, 449, 0.002999, -0.010309, 838, 92, 409
1, 32, 8, 16, 4, 3, 1981, 407, 0.003210, -0.010309, 623, 123, 782
1, 32, 8, 16, 4, 4, 1981, 407, 0.003210, -0.010309, 623, 123, 782
1, 32, 8, 16, 4, 5, 1981, 407, 0.003210, -0.010309, 623, 123, 782
1, 32, 8, 16, 4, 6, 1981, 407, 0.003210, -0.010309, 623, 123, 782
1, 32, 8, 16, 4, 7, 1981, 407, 0.003210, -0.010309, 623, 123, 782
1, 32, 8, 16, 4, 8, 1981, 407, 0.003210, -0.010309, 623, 123, 782
1, 32, 8, 64, 1, 1, 1351, 485, 0.839286, -0.010309, 440, 55, 233
1, 32, 8, 64, 1, 2, 1351, 485, 0.839286, -0.010309, 440, 55, 233
1, 32, 8, 64, 1, 3, 1327, 461, 0.834459, -0.010309, 388, 67, 251
1, 32, 8, 64, 1, 4, 1327, 461, 0.834459, -0.010309, 388, 67, 251
1, 32, 8, 64, 1, 5, 1327, 461, 0.834459, -0.010309, 388, 67, 251
1, 32, 8, 64, 1, 6, 1327, 461, 0.834459, -0.010309, 388, 67, 251
1, 32, 8, 64, 1, 7, 1327, 461, 0.834459, -0.010309, 388, 67, 251
1, 32, 8, 64, 1, 8, 1327, 461, 0.834459, -0.010309, 388, 67, 251
1, 32, 8, 64, 2, 1, 1330, 461, 0.791667, -0.010309, 370, 90, 239
1, 32, 8, 64, 2, 2, 1330, 461, 0.791667, -0.010309, 370, 90, 239
1, 32, 8, 64, 2, 3, 1324, 437, 0.787826, -0.010309, 358, 113, 254
1, 32, 8, 64, 2, 4, 1324, 437, 0.787826, -0.010309, 358, 113, 254
1, 32, 8, 64, 2, 5, 1324, 437, 0.787826, -0.010309, 358, 113, 254
1, 32, 8, 64, 2, 6, 1324, 437, 0.787826, -0.010309, 358, 113, 254
1, 32, 8, 64, 2, 7, 1302, 425, 0.786477, -0.010309, 335, 115, 263
1, 32, 8, 64, 2, 8, 1302, 425, 0.786477, -0.010309, 335, 115, 263
1, 32, 8, 64, 3, 1, 1335, 453, 0.733333, -0.010309, 352, 119, 232
1, 32, 8, 64, 3, 2, 1335, 453, 0.733333, -0.010309, 352, 119, 232
1, 32, 8, 64, 3, 3, 1313, 429, 0.735652, -0.010309, 322, 136, 247
1, 32, 8, 64, 3, 4, 1313, 429, 0.735652, -0.010309, 322, 136, 247
1, 32, 8, 64, 3, 5, 1313, 429, 0.735652, -0.010309, 322, 136, 247
1, 32, 8, 64, 3, 6, 1313, 429, 0.735652, -0.010309, 322, 136, 247
1, 32, 8, 64, 3, 7, 1298, 413, 0.740143, -0.010309, 308, 146, 324
1, 32, 8, 64, 3, 8, 1298, 413, 0.740143, -0.010309, 308, 146, 324
1, 32, 8, 64, 4, 1, 1334, 449, 0.658902, -0.010309, 330, 145, 226
1, 32, 8, 64, 4, 2, 1334, 449, 0.658902, -0.010309, 330, 145, 226
1, 32, 8, 64, 4, 3, 1287, 407, 0.667266, -0.010309, 226, 164, 344
1, 32, 8, 64, 4, 4, 1287, 407, 0.667266, -0.010309, 226, 164, 344
1, 32, 8, 64, 4, 5, 1287, 407, 0.667266, -0.010309, 226, 164, 344
1, 32, 8, 64, 4, 6, 1287, 407, 0.667266, -0.010309, 226, 164, 344
1, 32, 8, 64, 4, 7, 1287, 407, 0.667266, -0.010309, 226, 164, 344
1, 32, 8, 64, 4, 8, 1287, 407, 0.667266, -0.010309, 226, 164, 344
1, 32, 16, 16, 1, 1, 2047, 485, 0.742470, -0.010309, 944, 9, 409
1, 32, 16, 16, 1, 2, 2047, 485, 0.742470, -0.010309, 944, 9, 409
1, 32, 16, 16, 1, 3, 2034, 461, 0.721966, -0.010309, 921, 10, 431
1, 32, 16, 16, 1, 4, 2034, 461, 0.721966, -0.010309, 921, 10, 431
1, 32, 16, 16, 1, 5, 2034, 461, 0.721966, -0.010309, 921, 10, 431
1, 32, 16, 16, 1, 6, 2034, 461, 0.721966, -0.010309, 921, 10, 431
1, 32, 16, 16, 1, 7, 2034, 461, 0.721966, -0.010309, 921, 10, 431
1, 32, 16, 16, 1, 8, 2034, 461, 0.721966, -0.010309, 921, 10, 431
1, 32, 16, 16, 2, 1, 2035, 461, 0.471281, -0.010309, 881, 24, 425
1, 32, 16, 16, 2, 2, 2035, 461, 0.471281, -0.010309, 881, 24, 425
1, 32, 16, 16, 2, 3, 2012, 437, 0.492355, -0.010309, 859, 27, 446
1, 32, 16, 16, 2, 4, 2012, 437, 0.492355, -0.010309, 859, 27, 446
1, 32, 16, 16, 2, 5, 2012, 437, 0.492355, -0.010309, 859, 27, 446
1, 32, 16, 16, 2, 6, 2012, 437, 0.492355, -0.010309, 859, 27, 446
1, 32, 16, 16, 2, 7, 1999, 425, 0.536661, -0.010309, 848, 28, 456
