N, ROB size, RS size, Cache Size, Memory Latency, Branch Type, Unrolls, Optimization Lvl, Cycles, Instructions, Branch hit, Icache hit, Dcache hit, ROB hzrds, RS hzrds, LSQ hzrds
4, 12, 6, 64, 1000, 1, 4, 8, 4607, 592, 0.816901, 0.887480, 0.846154, 2499, 533, 388
4, 12, 6, 64, 1000, 2, 1, 8, 4391, 643, 0.725000, 0.900718, 0.853403, 2558, 523, 388
4, 12, 6, 64, 1000, 2, 2, 8, 4479, 608, 0.783784, 0.894544, 0.848649, 2528, 529, 388
4, 12, 6, 64, 1000, 2, 3, 8, 4521, 597, 0.805556, 0.891571, 0.846995, 2523, 539, 388
4, 12, 6, 64, 1000, 2, 4, 8, 4607, 592, 0.816901, 0.887480, 0.846154, 2499, 533, 388
4, 12, 6, 64, 1000, 3, 1, 8, 4391, 643, 0.725000, 0.900718, 0.853403, 2558, 523, 388
4, 12, 6, 64, 1000, 3, 2, 8, 4479, 608, 0.783784, 0.894544, 0.848649, 2528, 529, 388
4, 12, 6, 64, 1000, 3, 3, 8, 4521, 597, 0.805556, 0.891571, 0.846995, 2523, 539, 388
4, 12, 6, 64, 1000, 3, 4, 8, 4607, 592, 0.816901, 0.887480, 0.846154, 2499, 533, 388
4, 24, 12, 8, 100, 1, 1, 8, 2331, 643, 0.800000, 0.532663, 0.645631, 607, 58, 94
4, 24, 12, 8, 100, 1, 2, 8, 2140, 608, 0.783784, 0.596763, 0.663265, 563, 142, 94
4, 24, 12, 8, 100, 1, 3, 8, 2186, 597, 0.805556, 0.574725, 0.632124, 612, 180, 104
4, 24, 12, 8, 100, 1, 4, 8, 2143, 592, 0.816901, 0.578343, 0.656250, 530, 184, 94
4, 24, 12, 8, 100, 2, 1, 8, 2168, 643, 0.725000, 0.597693, 0.645000, 614, 54, 94
4, 24, 12, 8, 100, 2, 2, 8, 2140, 608, 0.783784, 0.596763, 0.663265, 563, 142, 94
4, 24, 12, 8, 100, 2, 3, 8, 2186, 597, 0.805556, 0.574725, 0.632124, 612, 180, 104
4, 24, 12, 8, 100, 2, 4, 8, 2143, 592, 0.816901, 0.578343, 0.656250, 530, 184, 94
4, 24, 12, 8, 100, 3, 1, 8, 2168, 643, 0.725000, 0.597693, 0.645000, 614, 54, 94
4, 24, 12, 8, 100, 3, 2, 8, 2140, 608, 0.783784, 0.596763, 0.663265, 563, 142, 94
4, 24, 12, 8, 100, 3, 3, 8, 2186, 597, 0.805556, 0.574725, 0.632124, 612, 180, 104
4, 24, 12, 8, 100, 3, 4, 8, 2143, 592, 0.816901, 0.578343, 0.656250, 530, 184, 94
4, 24, 12, 8, 1000, 1, 1, 8, 9656, 643, 0.800000, 0.519755, 0.638614, 1713, 132, 423
4, 24, 12, 8, 1000, 1, 2, 8, 8433, 608, 0.783784, 0.570493, 0.659574, 1808, 303, 484
4, 24, 12, 8, 1000, 1, 3, 8, 8610, 597, 0.805556, 0.568284, 0.624339, 1771, 320, 497
4, 24, 12, 8, 1000, 1, 4, 8, 8437, 592, 0.816901, 0.548525, 0.654054, 1690, 290, 484
4, 24, 12, 8, 1000, 2, 1, 8, 8607, 643, 0.725000, 0.591043, 0.637755, 1790, 132, 484
4, 24, 12, 8, 1000, 2, 2, 8, 8433, 608, 0.783784, 0.570493, 0.659574, 1808, 303, 484
4, 24, 12, 8, 1000, 2, 3, 8, 8610, 597, 0.805556, 0.568284, 0.624339, 1771, 320, 497
4, 24, 12, 8, 1000, 2, 4, 8, 8437, 592, 0.816901, 0.548525, 0.654054, 1690, 290, 484
4, 24, 12, 8, 1000, 3, 1, 8, 8607, 643, 0.725000, 0.591043, 0.637755, 1790, 132, 484
4, 24, 12, 8, 1000, 3, 2, 8, 8433, 608, 0.783784, 0.570493, 0.659574, 1808, 303, 484
4, 24, 12, 8, 1000, 3, 3, 8, 8610, 597, 0.805556, 0.568284, 0.624339, 1771, 320, 497
4, 24, 12, 8, 1000, 3, 4, 8, 8437, 592, 0.816901, 0.548525, 0.654054, 1690, 290, 484
4, 24, 12, 16, 100, 1, 1, 8, 1972, 643, 0.800000, 0.827751, 0.773585, 802, 66, 95
4, 24, 12, 16, 100, 1, 2, 8, 1861, 608, 0.783784, 0.855806, 0.766169, 826, 120, 94
4, 24, 12, 16, 100, 1, 3, 8, 1895, 597, 0.805556, 0.843831, 0.760000, 826, 165, 94
4, 24, 12, 16, 100, 1, 4, 8, 1858, 592, 0.816901, 0.842605, 0.772727, 782, 179, 94
4, 24, 12, 16, 100, 2, 1, 8, 1868, 643, 0.725000, 0.857737, 0.771845, 855, 71, 95
4, 24, 12, 16, 100, 2, 2, 8, 1861, 608, 0.783784, 0.855806, 0.766169, 826, 120, 94
4, 24, 12, 16, 100, 2, 3, 8, 1895, 597, 0.805556, 0.843831, 0.760000, 826, 165, 94
4, 24, 12, 16, 100, 2, 4, 8, 1858, 592, 0.816901, 0.842605, 0.772727, 782, 179, 94
4, 24, 12, 16, 100, 3, 1, 8, 1868, 643, 0.725000, 0.857737, 0.771845, 855, 71, 95
4, 24, 12, 16, 100, 3, 2, 8, 1861, 608, 0.783784, 0.855806, 0.766169, 826, 120, 94
4, 24, 12, 16, 100, 3, 3, 8, 1895, 597, 0.805556, 0.843831, 0.760000, 826, 165, 94
4, 24, 12, 16, 100, 3, 4, 8, 1858, 592, 0.816901, 0.842605, 0.772727, 782, 179, 94
4, 24, 12, 16, 1000, 1, 1, 8, 6194, 643, 0.812500, 0.835145, 0.772512, 2580, 150, 484
4, 24, 12, 16, 1000, 1, 2, 8, 5589, 608, 0.783784, 0.855882, 0.758794, 2513, 345, 484
4, 24, 12, 16, 1000, 1, 3, 8, 5912, 597, 0.805556, 0.848890, 0.755000, 2621, 242, 484
4, 24, 12, 16, 1000, 1, 4, 8, 5696, 592, 0.816901, 0.837450, 0.771574, 2422, 399, 484
4, 24, 12, 16, 1000, 2, 1, 8, 5598, 643, 0.725000, 0.861508, 0.769608, 2704, 144, 484
4, 24, 12, 16, 1000, 2, 2, 8, 5589, 608, 0.783784, 0.855882, 0.758794, 2513, 345, 484
4, 24, 12, 16, 1000, 2, 3, 8, 5912, 597, 0.805556, 0.848890, 0.755000, 2621, 242, 484
4, 24, 12, 16, 1000, 2, 4, 8, 5696, 592, 0.816901, 0.837450, 0.771574, 2422, 399, 484
4, 24, 12, 16, 1000, 3, 1, 8, 5598, 643, 0.725000, 0.861508, 0.769608, 2704, 144, 484
4, 24, 12, 16, 1000, 3, 2, 8, 5589, 608, 0.783784, 0.855882, 0.758794, 2513, 345, 484
4, 24, 12, 16, 1000, 3, 3, 8, 5912, 597, 0.805556, 0.848890, 0.755000, 2621, 242, 484
4, 24, 12, 16, 1000, 3, 4, 8, 5696, 592, 0.816901, 0.837450, 0.771574, 2422, 399, 484
4, 24, 12, 64, 100, 1, 1, 8, 1800, 643, 0.837500, 0.935039, 0.874419, 826, 108, 89
4, 24, 12, 64, 100, 1, 2, 8, 1679, 608, 0.783784, 0.924038, 0.865000, 811, 145, 89
4, 24, 12, 64, 100, 1, 3, 8, 1680, 597, 0.805556, 0.921915, 0.863636, 765, 166, 89
4, 24, 12, 64, 100, 1, 4, 8, 1691, 592, 0.816901, 0.919241, 0.862944, 741, 179, 89
4, 24, 12, 64, 100, 2, 1, 8, 1679, 643, 0.725000, 0.926806, 0.869565, 807, 80, 89
4, 24, 12, 64, 100, 2, 2, 8, 1679, 608, 0.783784, 0.924038, 0.865000, 811, 145, 89
4, 24, 12, 64, 100, 2, 3, 8, 1680, 597, 0.805556, 0.921915, 0.863636, 765, 166, 89
4, 24, 12, 64, 100, 2, 4, 8, 1691, 592, 0.816901, 0.919241, 0.862944, 741, 179, 89
4, 24, 12, 64, 100, 3, 1, 8, 1679, 643, 0.725000, 0.926806, 0.869565, 807, 80, 89
4, 24, 12, 64, 100, 3, 2, 8, 1679, 608, 0.783784, 0.924038, 0.865000, 811, 145, 89
4, 24, 12, 64, 100, 3, 3, 8, 1680, 597, 0.805556, 0.921915, 0.863636, 765, 166, 89
4, 24, 12, 64, 100, 3, 4, 8, 1691, 592, 0.816901, 0.919241, 0.862944, 741, 179, 89
4, 24, 12, 64, 1000, 1, 1, 8, 4140, 643, 0.837500, 0.935039, 0.874419, 2152, 186, 401
4, 24, 12, 64, 1000, 1, 2, 8, 4019, 608, 0.783784, 0.924038, 0.865000, 2137, 223, 401
4, 24, 12, 64, 1000, 1, 3, 8, 4071, 597, 0.805556, 0.921512, 0.863636, 2068, 233, 401
4, 24, 12, 64, 1000, 1, 4, 8, 4153, 592, 0.816901, 0.919032, 0.862944, 2051, 229, 401
4, 24, 12, 64, 1000, 2, 1, 8, 4019, 643, 0.725000, 0.926806, 0.869565, 2133, 158, 401
4, 24, 12, 64, 1000, 2, 2, 8, 4019, 608, 0.783784, 0.924038, 0.865000, 2137, 223, 401
4, 24, 12, 64, 1000, 2, 3, 8, 4071, 597, 0.805556, 0.921512, 0.863636, 2068, 233, 401
4, 24, 12, 64, 1000, 2, 4, 8, 4153, 592, 0.816901, 0.919032, 0.862944, 2051, 229, 401
4, 24, 12, 64, 1000, 3, 1, 8, 4019, 643, 0.725000, 0.926806, 0.869565, 2133, 158, 401
4, 24, 12, 64, 1000, 3, 2, 8, 4019, 608, 0.783784, 0.924038, 0.865000, 2137, 223, 401
4, 24, 12, 64, 1000, 3, 3, 8, 4071, 597, 0.805556, 0.921512, 0.863636, 2068, 233, 401
4, 24, 12, 64, 1000, 3, 4, 8, 4153, 592, 0.816901, 0.919032, 0.862944, 2051, 229, 401
4, 32, 16, 8, 100, 1, 1, 8, 2355, 643, 0.812500, 0.541196, 0.627358, 321, 26, 333
4, 32, 16, 8, 100, 1, 2, 8, 2138, 608, 0.783784, 0.611563, 0.650000, 353, 61, 385
4, 32, 16, 8, 100, 1, 3, 8, 2187, 597, 0.805556, 0.586490, 0.617347, 290, 80, 453
4, 32, 16, 8, 100, 1, 4, 8, 2141, 592, 0.816901, 0.591572, 0.642857, 263, 90, 437
4, 32, 16, 8, 100, 2, 1, 8, 2170, 643, 0.725000, 0.612015, 0.630542, 357, 29, 392
4, 32, 16, 8, 100, 2, 2, 8, 2138, 608, 0.783784, 0.611563, 0.650000, 353, 61, 385
4, 32, 16, 8, 100, 2, 3, 8, 2187, 597, 0.805556, 0.586490, 0.617347, 290, 80, 453
4, 32, 16, 8, 100, 2, 4, 8, 2141, 592, 0.816901, 0.591572, 0.642857, 263, 90, 437
4, 32, 16, 8, 100, 3, 1, 8, 2170, 643, 0.725000, 0.612015, 0.630542, 357, 29, 392
4, 32, 16, 8, 100, 3, 2, 8, 2138, 608, 0.783784, 0.611563, 0.650000, 353, 61, 385
4, 32, 16, 8, 100, 3, 3, 8, 2187, 597, 0.805556, 0.586490, 0.617347, 290, 80, 453
4, 32, 16, 8, 100, 3, 4, 8, 2141, 592, 0.816901, 0.591572, 0.642857, 263, 90, 437
4, 32, 16, 8, 1000, 1, 1, 8, 9774, 643, 0.800000, 0.522350, 0.617647, 672, 97, 1157
4, 32, 16, 8, 1000, 1, 2, 8, 8580, 608, 0.783784, 0.574499, 0.636364, 938, 143, 1179
4, 32, 16, 8, 1000, 1, 3, 8, 8749, 597, 0.805556, 0.569038, 0.608466, 841, 157, 1437
4, 32, 16, 8, 1000, 1, 4, 8, 8651, 592, 0.816901, 0.551449, 0.627778, 689, 159, 1423
4, 32, 16, 8, 1000, 2, 1, 8, 8818, 643, 0.725000, 0.589876, 0.624365, 1046, 110, 1271
4, 32, 16, 8, 1000, 2, 2, 8, 8580, 608, 0.783784, 0.574499, 0.636364, 938, 143, 1179
4, 32, 16, 8, 1000, 2, 3, 8, 8749, 597, 0.805556, 0.569038, 0.608466, 841, 157, 1437
4, 32, 16, 8, 1000, 2, 4, 8, 8651, 592, 0.816901, 0.551449, 0.627778, 689, 159, 1423
4, 32, 16, 8, 1000, 3, 1, 8, 8818, 643, 0.725000, 0.589876, 0.624365, 1046, 110, 1271
4, 32, 16, 8, 1000, 3, 2, 8, 8580, 608, 0.783784, 0.574499, 0.636364, 938, 143, 1179
4, 32, 16, 8, 1000, 3, 3, 8, 8749, 597, 0.805556, 0.569038, 0.608466, 841, 157, 1437
4, 32, 16, 8, 1000, 3, 4, 8, 8651, 592, 0.816901, 0.551449, 0.627778, 689, 159, 1423
4, 32, 16, 16, 100, 1, 1, 8, 2002, 643, 0.800000, 0.827253, 0.761468, 390, 19, 546
4, 32, 16, 16, 100, 1, 2, 8, 1885, 608, 0.783784, 0.855064, 0.754902, 447, 94, 585
4, 32, 16, 16, 100, 1, 3, 8, 1911, 597, 0.805556, 0.846558, 0.750000, 406, 99, 650
4, 32, 16, 16, 100, 1, 4, 8, 1886, 592, 0.816901, 0.841392, 0.758621, 349, 92, 645
4, 32, 16, 16, 100, 2, 1, 8, 1898, 643, 0.725000, 0.856855, 0.761905, 448, 34, 598
4, 32, 16, 16, 100, 2, 2, 8, 1885, 608, 0.783784, 0.855064, 0.754902, 447, 94, 585
4, 32, 16, 16, 100, 2, 3, 8, 1911, 597, 0.805556, 0.846558, 0.750000, 406, 99, 650
4, 32, 16, 16, 100, 2, 4, 8, 1886, 592, 0.816901, 0.841392, 0.758621, 349, 92, 645
4, 32, 16, 16, 100, 3, 1, 8, 1898, 643, 0.725000, 0.856855, 0.761905, 448, 34, 598
4, 32, 16, 16, 100, 3, 2, 8, 1885, 608, 0.783784, 0.855064, 0.754902, 447, 94, 585
4, 32, 16, 16, 100, 3, 3, 8, 1911, 597, 0.805556, 0.846558, 0.750000, 406, 99, 650
4, 32, 16, 16, 100, 3, 4, 8, 1886, 592, 0.816901, 0.841392, 0.758621, 349, 92, 645
4, 32, 16, 16, 1000, 1, 1, 8, 6487, 643, 0.800000, 0.836656, 0.758140, 699, 106, 2245
4, 32, 16, 16, 1000, 1, 2, 8, 5896, 608, 0.783784, 0.852837, 0.751220, 826, 142, 2393
4, 32, 16, 16, 1000, 1, 3, 8, 6174, 597, 0.805556, 0.850703, 0.750000, 829, 238, 2497
4, 32, 16, 16, 1000, 1, 4, 8, 6012, 592, 0.816901, 0.838661, 0.756219, 573, 222, 2488
4, 32, 16, 16, 1000, 2, 1, 8, 5973, 643, 0.725000, 0.858235, 0.757282, 971, 108, 2283
4, 32, 16, 16, 1000, 2, 2, 8, 5896, 608, 0.783784, 0.852837, 0.751220, 826, 142, 2393
4, 32, 16, 16, 1000, 2, 3, 8, 6174, 597, 0.805556, 0.850703, 0.750000, 829, 238, 2497
4, 32, 16, 16, 1000, 2, 4, 8, 6012, 592, 0.816901, 0.838661, 0.756219, 573, 222, 2488
4, 32, 16, 16, 1000, 3, 1, 8, 5973, 643, 0.725000, 0.858235, 0.757282, 971, 108, 2283
4, 32, 16, 16, 1000, 3, 2, 8, 5896, 608, 0.783784, 0.852837, 0.751220, 826, 142, 2393
4, 32, 16, 16, 1000, 3, 3, 8, 6174, 597, 0.805556, 0.850703, 0.750000, 829, 238, 2497
4, 32, 16, 16, 1000, 3, 4, 8, 6012, 592, 0.816901, 0.838661, 0.756219, 573, 222, 2488
4, 32, 16, 64, 100, 1, 1, 8, 1800, 643, 0.837500, 0.939829, 0.870968, 470, 29, 519
4, 32, 16, 64, 100, 1, 2, 8, 1680, 608, 0.783784, 0.929273, 0.861386, 434, 84, 566
4, 32, 16, 64, 100, 1, 3, 8, 1679, 597, 0.805556, 0.927289, 0.860000, 383, 85, 616
4, 32, 16, 64, 100, 1, 4, 8, 1682, 592, 0.816901, 0.925550, 0.859296, 361, 82, 615
4, 32, 16, 64, 100, 2, 1, 8, 1679, 643, 0.725000, 0.931636, 0.866029, 442, 35, 581
4, 32, 16, 64, 100, 2, 2, 8, 1680, 608, 0.783784, 0.929273, 0.861386, 434, 84, 566
4, 32, 16, 64, 100, 2, 3, 8, 1679, 597, 0.805556, 0.927289, 0.860000, 383, 85, 616
4, 32, 16, 64, 100, 2, 4, 8, 1682, 592, 0.816901, 0.925550, 0.859296, 361, 82, 615
4, 32, 16, 64, 100, 3, 1, 8, 1679, 643, 0.725000, 0.931636, 0.866029, 442, 35, 581
4, 32, 16, 64, 100, 3, 2, 8, 1680, 608, 0.783784, 0.929273, 0.861386, 434, 84, 566
4, 32, 16, 64, 100, 3, 3, 8, 1679, 597, 0.805556, 0.927289, 0.860000, 383, 85, 616
4, 32, 16, 64, 100, 3, 4, 8, 1682, 592, 0.816901, 0.925550, 0.859296, 361, 82, 615
4, 32, 16, 64, 1000, 1, 1, 8, 4218, 643, 0.837500, 0.939325, 0.870968, 626, 107, 2001
4, 32, 16, 64, 1000, 1, 2, 8, 4097, 608, 0.783784, 0.927862, 0.861386, 574, 159, 2048
4, 32, 16, 64, 1000, 1, 3, 8, 4148, 597, 0.805556, 0.926196, 0.860000, 519, 160, 2098
4, 32, 16, 64, 1000, 1, 4, 8, 4143, 592, 0.816901, 0.924709, 0.859296, 489, 149, 2097
4, 32, 16, 64, 1000, 2, 1, 8, 4097, 643, 0.725000, 0.931064, 0.866029, 598, 113, 2063
4, 32, 16, 64, 1000, 2, 2, 8, 4097, 608, 0.783784, 0.927862, 0.861386, 574, 159, 2048
4, 32, 16, 64, 1000, 2, 3, 8, 4148, 597, 0.805556, 0.926196, 0.860000, 519, 160, 2098
4, 32, 16, 64, 1000, 2, 4, 8, 4143, 592, 0.816901, 0.924709, 0.859296, 489, 149, 2097
4, 32, 16, 64, 1000, 3, 1, 8, 4097, 643, 0.725000, 0.931064, 0.866029, 598, 113, 2063
4, 32, 16, 64, 1000, 3, 2, 8, 4097, 608, 0.783784, 0.927862, 0.861386, 574, 159, 2048
4, 32, 16, 64, 1000, 3, 3, 8, 4148, 597, 0.805556, 0.926196, 0.860000, 519, 160, 2098
4, 32, 16, 64, 1000, 3, 4, 8, 4143, 592, 0.816901, 0.924709, 0.859296, 489, 149, 2097
