N, ROB size, RS size, Cache Size, Memory Latency, Branch Type, Unrolls, Optimization Lvl, Cycles, Instructions, Branch hit, Icache hit, Dcache hit, ROB hzrds, RS hzrds, LSQ hzrds
4, 12, 6, 64, 100, 3, 4, 8, 310, 83, 0.666667, 0.441489, 0.360000, 206, 53, 0
4, 12, 6, 64, 1000, 1, 1, 8, 1645, 149, 0.142857, 0.750000, 0.483871, 1383, 39, 0
4, 12, 6, 64, 1000, 1, 2, 8, 1639, 107, 0.285714, 0.673469, 0.466667, 1391, 44, 0
4, 12, 6, 64, 1000, 1, 3, 8, 1637, 89, 0.500000, 0.474490, 0.407407, 1297, 61, 0
4, 12, 6, 64, 1000, 1, 4, 8, 1636, 83, 0.666667, 0.441489, 0.360000, 1298, 53, 0
4, 12, 6, 64, 1000, 2, 1, 8, 1645, 149, 0.142857, 0.750000, 0.483871, 1383, 39, 0
4, 12, 6, 64, 1000, 2, 2, 8, 1639, 107, 0.285714, 0.673469, 0.466667, 1391, 44, 0
4, 12, 6, 64, 1000, 2, 3, 8, 1637, 89, 0.500000, 0.474490, 0.407407, 1297, 61, 0
4, 12, 6, 64, 1000, 2, 4, 8, 1636, 83, 0.666667, 0.441489, 0.360000, 1298, 53, 0
4, 12, 6, 64, 1000, 3, 1, 8, 1645, 149, 0.142857, 0.750000, 0.483871, 1383, 39, 0
4, 12, 6, 64, 1000, 3, 2, 8, 1639, 107, 0.285714, 0.673469, 0.466667, 1391, 44, 0
4, 12, 6, 64, 1000, 3, 3, 8, 1637, 89, 0.500000, 0.474490, 0.407407, 1297, 61, 0
4, 12, 6, 64, 1000, 3, 4, 8, 1636, 83, 0.666667, 0.441489, 0.360000, 1298, 53, 0
4, 24, 12, 8, 100, 1, 1, 8, 318, 149, 0.142857, 0.557971, 0.111111, 193, 1, 0
4, 24, 12, 8, 100, 1, 2, 8, 312, 107, 0.285714, 0.432540, 0.111111, 180, 2, 0
4, 24, 12, 8, 100, 1, 3, 8, 330, 89, 0.500000, 0.246094, 0.200000, 156, 1, 32
4, 24, 12, 8, 100, 1, 4, 8, 327, 83, 0.666667, 0.182540, 0.238095, 143, 2, 64
4, 24, 12, 8, 100, 2, 1, 8, 318, 149, 0.142857, 0.557971, 0.111111, 193, 1, 0
4, 24, 12, 8, 100, 2, 2, 8, 312, 107, 0.285714, 0.432540, 0.111111, 180, 2, 0
4, 24, 12, 8, 100, 2, 3, 8, 330, 89, 0.500000, 0.246094, 0.200000, 156, 1, 32
4, 24, 12, 8, 100, 2, 4, 8, 327, 83, 0.666667, 0.182540, 0.238095, 143, 2, 64
4, 24, 12, 8, 100, 3, 1, 8, 318, 149, 0.142857, 0.557971, 0.111111, 193, 1, 0
4, 24, 12, 8, 100, 3, 2, 8, 312, 107, 0.285714, 0.432540, 0.111111, 180, 2, 0
4, 24, 12, 8, 100, 3, 3, 8, 330, 89, 0.500000, 0.246094, 0.200000, 156, 1, 32
4, 24, 12, 8, 100, 3, 4, 8, 327, 83, 0.666667, 0.182540, 0.238095, 143, 2, 64
4, 24, 12, 8, 1000, 1, 1, 8, 1722, 149, 0.142857, 0.574627, 0.111111, 1207, 1, 0
4, 24, 12, 8, 1000, 1, 2, 8, 1716, 107, 0.285714, 0.449153, 0.111111, 1057, 0, 0
4, 24, 12, 8, 1000, 1, 3, 8, 1812, 89, 0.500000, 0.250000, 0.200000, 935, 0, 277
4, 24, 12, 8, 1000, 1, 4, 8, 1809, 83, 0.666667, 0.185484, 0.238095, 845, 0, 635
4, 24, 12, 8, 1000, 2, 1, 8, 1722, 149, 0.142857, 0.574627, 0.111111, 1207, 1, 0
4, 24, 12, 8, 1000, 2, 2, 8, 1716, 107, 0.285714, 0.449153, 0.111111, 1057, 0, 0
4, 24, 12, 8, 1000, 2, 3, 8, 1812, 89, 0.500000, 0.250000, 0.200000, 935, 0, 277
4, 24, 12, 8, 1000, 2, 4, 8, 1809, 83, 0.666667, 0.185484, 0.238095, 845, 0, 635
4, 24, 12, 8, 1000, 3, 1, 8, 1722, 149, 0.142857, 0.574627, 0.111111, 1207, 1, 0
4, 24, 12, 8, 1000, 3, 2, 8, 1716, 107, 0.285714, 0.449153, 0.111111, 1057, 0, 0
4, 24, 12, 8, 1000, 3, 3, 8, 1812, 89, 0.500000, 0.250000, 0.200000, 935, 0, 277
4, 24, 12, 8, 1000, 3, 4, 8, 1809, 83, 0.666667, 0.185484, 0.238095, 845, 0, 635
4, 24, 12, 16, 100, 1, 1, 8, 318, 149, 0.142857, 0.557971, 0.111111, 193, 1, 0
4, 24, 12, 16, 100, 1, 2, 8, 312, 107, 0.285714, 0.432540, 0.111111, 180, 2, 0
4, 24, 12, 16, 100, 1, 3, 8, 328, 89, 0.500000, 0.292969, 0.238095, 156, 1, 32
4, 24, 12, 16, 100, 1, 4, 8, 327, 83, 0.666667, 0.250000, 0.238095, 146, 2, 67
4, 24, 12, 16, 100, 2, 1, 8, 318, 149, 0.142857, 0.557971, 0.111111, 193, 1, 0
4, 24, 12, 16, 100, 2, 2, 8, 312, 107, 0.285714, 0.432540, 0.111111, 180, 2, 0
4, 24, 12, 16, 100, 2, 3, 8, 328, 89, 0.500000, 0.292969, 0.238095, 156, 1, 32
4, 24, 12, 16, 100, 2, 4, 8, 327, 83, 0.666667, 0.250000, 0.238095, 146, 2, 67
4, 24, 12, 16, 100, 3, 1, 8, 318, 149, 0.142857, 0.557971, 0.111111, 193, 1, 0
4, 24, 12, 16, 100, 3, 2, 8, 312, 107, 0.285714, 0.432540, 0.111111, 180, 2, 0
4, 24, 12, 16, 100, 3, 3, 8, 328, 89, 0.500000, 0.292969, 0.238095, 156, 1, 32
4, 24, 12, 16, 100, 3, 4, 8, 327, 83, 0.666667, 0.250000, 0.238095, 146, 2, 67
4, 24, 12, 16, 1000, 1, 1, 8, 1722, 149, 0.142857, 0.585821, 0.111111, 1207, 1, 0
4, 24, 12, 16, 1000, 1, 2, 8, 1716, 107, 0.285714, 0.449153, 0.111111, 1057, 0, 0
4, 24, 12, 16, 1000, 1, 3, 8, 1810, 89, 0.500000, 0.297619, 0.238095, 935, 0, 277
4, 24, 12, 16, 1000, 1, 4, 8, 1809, 83, 0.666667, 0.254032, 0.238095, 848, 0, 638
4, 24, 12, 16, 1000, 2, 1, 8, 1722, 149, 0.142857, 0.585821, 0.111111, 1207, 1, 0
4, 24, 12, 16, 1000, 2, 2, 8, 1716, 107, 0.285714, 0.449153, 0.111111, 1057, 0, 0
4, 24, 12, 16, 1000, 2, 3, 8, 1810, 89, 0.500000, 0.297619, 0.238095, 935, 0, 277
4, 24, 12, 16, 1000, 2, 4, 8, 1809, 83, 0.666667, 0.254032, 0.238095, 848, 0, 638
4, 24, 12, 16, 1000, 3, 1, 8, 1722, 149, 0.142857, 0.585821, 0.111111, 1207, 1, 0
4, 24, 12, 16, 1000, 3, 2, 8, 1716, 107, 0.285714, 0.449153, 0.111111, 1057, 0, 0
4, 24, 12, 16, 1000, 3, 3, 8, 1810, 89, 0.500000, 0.297619, 0.238095, 935, 0, 277
4, 24, 12, 16, 1000, 3, 4, 8, 1809, 83, 0.666667, 0.254032, 0.238095, 848, 0, 638
4, 24, 12, 64, 100, 1, 1, 8, 306, 149, 0.142857, 0.685714, 0.157895, 194, 1, 0
4, 24, 12, 64, 100, 1, 2, 8, 300, 107, 0.285714, 0.562500, 0.157895, 182, 2, 0
4, 24, 12, 64, 100, 1, 3, 8, 306, 89, 0.500000, 0.503571, 0.272727, 163, 3, 32
4, 24, 12, 64, 100, 1, 4, 8, 305, 83, 0.666667, 0.481884, 0.272727, 154, 3, 67
4, 24, 12, 64, 100, 2, 1, 8, 306, 149, 0.142857, 0.685714, 0.157895, 194, 1, 0
4, 24, 12, 64, 100, 2, 2, 8, 300, 107, 0.285714, 0.562500, 0.157895, 182, 2, 0
4, 24, 12, 64, 100, 2, 3, 8, 306, 89, 0.500000, 0.503571, 0.272727, 163, 3, 32
4, 24, 12, 64, 100, 2, 4, 8, 305, 83, 0.666667, 0.481884, 0.272727, 154, 3, 67
4, 24, 12, 64, 100, 3, 1, 8, 306, 149, 0.142857, 0.685714, 0.157895, 194, 1, 0
4, 24, 12, 64, 100, 3, 2, 8, 300, 107, 0.285714, 0.562500, 0.157895, 182, 2, 0
4, 24, 12, 64, 100, 3, 3, 8, 306, 89, 0.500000, 0.503571, 0.272727, 163, 3, 32
4, 24, 12, 64, 100, 3, 4, 8, 305, 83, 0.666667, 0.481884, 0.272727, 154, 3, 67
4, 24, 12, 64, 1000, 1, 1, 8, 1632, 149, 0.142857, 0.705882, 0.157895, 1208, 1, 0
4, 24, 12, 64, 1000, 1, 2, 8, 1626, 107, 0.285714, 0.600000, 0.157895, 1118, 2, 0
4, 24, 12, 64, 1000, 1, 3, 8, 1632, 89, 0.500000, 0.510563, 0.272727, 1019, 3, 277
4, 24, 12, 64, 1000, 1, 4, 8, 1631, 83, 0.666667, 0.489286, 0.272727, 933, 3, 638
4, 24, 12, 64, 1000, 2, 1, 8, 1632, 149, 0.142857, 0.705882, 0.157895, 1208, 1, 0
4, 24, 12, 64, 1000, 2, 2, 8, 1626, 107, 0.285714, 0.600000, 0.157895, 1118, 2, 0
4, 24, 12, 64, 1000, 2, 3, 8, 1632, 89, 0.500000, 0.510563, 0.272727, 1019, 3, 277
4, 24, 12, 64, 1000, 2, 4, 8, 1631, 83, 0.666667, 0.489286, 0.272727, 933, 3, 638
4, 24, 12, 64, 1000, 3, 1, 8, 1632, 149, 0.142857, 0.705882, 0.157895, 1208, 1, 0
4, 24, 12, 64, 1000, 3, 2, 8, 1626, 107, 0.285714, 0.600000, 0.157895, 1118, 2, 0
4, 24, 12, 64, 1000, 3, 3, 8, 1632, 89, 0.500000, 0.510563, 0.272727, 1019, 3, 277
4, 24, 12, 64, 1000, 3, 4, 8, 1631, 83, 0.666667, 0.489286, 0.272727, 933, 3, 638
4, 32, 16, 8, 100, 1, 1, 8, 318, 149, 0.142857, 0.570423, 0.111111, 191, 0, 0
4, 32, 16, 8, 100, 1, 2, 8, 312, 107, 0.285714, 0.450000, 0.111111, 179, 0, 155
4, 32, 16, 8, 100, 1, 3, 8, 328, 89, 0.500000, 0.268657, 0.238095, 49, 0, 150
4, 32, 16, 8, 100, 1, 4, 8, 327, 83, 0.666667, 0.186508, 0.238095, 4, 0, 153
4, 32, 16, 8, 100, 2, 1, 8, 318, 149, 0.142857, 0.570423, 0.111111, 191, 0, 0
4, 32, 16, 8, 100, 2, 2, 8, 312, 107, 0.285714, 0.450000, 0.111111, 179, 0, 155
4, 32, 16, 8, 100, 2, 3, 8, 328, 89, 0.500000, 0.268657, 0.238095, 49, 0, 150
4, 32, 16, 8, 100, 2, 4, 8, 327, 83, 0.666667, 0.186508, 0.238095, 4, 0, 153
4, 32, 16, 8, 100, 3, 1, 8, 318, 149, 0.142857, 0.570423, 0.111111, 191, 0, 0
4, 32, 16, 8, 100, 3, 2, 8, 312, 107, 0.285714, 0.450000, 0.111111, 179, 0, 155
4, 32, 16, 8, 100, 3, 3, 8, 328, 89, 0.500000, 0.268657, 0.238095, 49, 0, 150
4, 32, 16, 8, 100, 3, 4, 8, 327, 83, 0.666667, 0.186508, 0.238095, 4, 0, 153
4, 32, 16, 8, 1000, 1, 1, 8, 1722, 149, 0.142857, 0.586957, 0.111111, 1205, 0, 0
4, 32, 16, 8, 1000, 1, 2, 8, 1716, 107, 0.285714, 0.467213, 0.111111, 1055, 0, 1031
4, 32, 16, 8, 1000, 1, 3, 8, 1810, 89, 0.500000, 0.272727, 0.238095, 282, 0, 928
4, 32, 16, 8, 1000, 1, 4, 8, 1809, 83, 0.666667, 0.189516, 0.238095, 4, 0, 934
4, 32, 16, 8, 1000, 2, 1, 8, 1722, 149, 0.142857, 0.586957, 0.111111, 1205, 0, 0
4, 32, 16, 8, 1000, 2, 2, 8, 1716, 107, 0.285714, 0.467213, 0.111111, 1055, 0, 1031
4, 32, 16, 8, 1000, 2, 3, 8, 1810, 89, 0.500000, 0.272727, 0.238095, 282, 0, 928
4, 32, 16, 8, 1000, 2, 4, 8, 1809, 83, 0.666667, 0.189516, 0.238095, 4, 0, 934
4, 32, 16, 8, 1000, 3, 1, 8, 1722, 149, 0.142857, 0.586957, 0.111111, 1205, 0, 0
4, 32, 16, 8, 1000, 3, 2, 8, 1716, 107, 0.285714, 0.467213, 0.111111, 1055, 0, 1031
4, 32, 16, 8, 1000, 3, 3, 8, 1810, 89, 0.500000, 0.272727, 0.238095, 282, 0, 928
4, 32, 16, 8, 1000, 3, 4, 8, 1809, 83, 0.666667, 0.189516, 0.238095, 4, 0, 934
4, 32, 16, 16, 100, 1, 1, 8, 318, 149, 0.142857, 0.570423, 0.111111, 191, 0, 0
4, 32, 16, 16, 100, 1, 2, 8, 312, 107, 0.285714, 0.450000, 0.111111, 179, 0, 155
4, 32, 16, 16, 100, 1, 3, 8, 328, 89, 0.500000, 0.309701, 0.238095, 49, 0, 150
4, 32, 16, 16, 100, 1, 4, 8, 327, 83, 0.666667, 0.273077, 0.238095, 4, 0, 156
4, 32, 16, 16, 100, 2, 1, 8, 318, 149, 0.142857, 0.570423, 0.111111, 191, 0, 0
4, 32, 16, 16, 100, 2, 2, 8, 312, 107, 0.285714, 0.450000, 0.111111, 179, 0, 155
4, 32, 16, 16, 100, 2, 3, 8, 328, 89, 0.500000, 0.309701, 0.238095, 49, 0, 150
4, 32, 16, 16, 100, 2, 4, 8, 327, 83, 0.666667, 0.273077, 0.238095, 4, 0, 156
4, 32, 16, 16, 100, 3, 1, 8, 318, 149, 0.142857, 0.570423, 0.111111, 191, 0, 0
4, 32, 16, 16, 100, 3, 2, 8, 312, 107, 0.285714, 0.450000, 0.111111, 179, 0, 155
4, 32, 16, 16, 100, 3, 3, 8, 328, 89, 0.500000, 0.309701, 0.238095, 49, 0, 150
4, 32, 16, 16, 100, 3, 4, 8, 327, 83, 0.666667, 0.273077, 0.238095, 4, 0, 156
4, 32, 16, 16, 1000, 1, 1, 8, 1722, 149, 0.142857, 0.597826, 0.111111, 1205, 0, 0
4, 32, 16, 16, 1000, 1, 2, 8, 1716, 107, 0.285714, 0.467213, 0.111111, 1055, 0, 1031
4, 32, 16, 16, 1000, 1, 3, 8, 1810, 89, 0.500000, 0.314394, 0.238095, 283, 0, 929
4, 32, 16, 16, 1000, 1, 4, 8, 1809, 83, 0.666667, 0.277344, 0.238095, 4, 0, 937
4, 32, 16, 16, 1000, 2, 1, 8, 1722, 149, 0.142857, 0.597826, 0.111111, 1205, 0, 0
4, 32, 16, 16, 1000, 2, 2, 8, 1716, 107, 0.285714, 0.467213, 0.111111, 1055, 0, 1031
4, 32, 16, 16, 1000, 2, 3, 8, 1810, 89, 0.500000, 0.314394, 0.238095, 283, 0, 929
4, 32, 16, 16, 1000, 2, 4, 8, 1809, 83, 0.666667, 0.277344, 0.238095, 4, 0, 937
4, 32, 16, 16, 1000, 3, 1, 8, 1722, 149, 0.142857, 0.597826, 0.111111, 1205, 0, 0
4, 32, 16, 16, 1000, 3, 2, 8, 1716, 107, 0.285714, 0.467213, 0.111111, 1055, 0, 1031
4, 32, 16, 16, 1000, 3, 3, 8, 1810, 89, 0.500000, 0.314394, 0.238095, 283, 0, 929
4, 32, 16, 16, 1000, 3, 4, 8, 1809, 83, 0.666667, 0.277344, 0.238095, 4, 0, 937
4, 32, 16, 64, 100, 1, 1, 8, 306, 149, 0.142857, 0.694444, 0.157895, 192, 0, 0
4, 32, 16, 64, 100, 1, 2, 8, 300, 107, 0.285714, 0.575758, 0.157895, 181, 0, 157
4, 32, 16, 64, 100, 1, 3, 8, 306, 89, 0.500000, 0.530822, 0.272727, 49, 1, 158
4, 32, 16, 64, 100, 1, 4, 8, 305, 83, 0.666667, 0.510563, 0.272727, 4, 1, 166
4, 32, 16, 64, 100, 2, 1, 8, 306, 149, 0.142857, 0.694444, 0.157895, 192, 0, 0
4, 32, 16, 64, 100, 2, 2, 8, 300, 107, 0.285714, 0.575758, 0.157895, 181, 0, 157
4, 32, 16, 64, 100, 2, 3, 8, 306, 89, 0.500000, 0.530822, 0.272727, 49, 1, 158
4, 32, 16, 64, 100, 2, 4, 8, 305, 83, 0.666667, 0.510563, 0.272727, 4, 1, 166
4, 32, 16, 64, 100, 3, 1, 8, 306, 149, 0.142857, 0.694444, 0.157895, 192, 0, 0
4, 32, 16, 64, 100, 3, 2, 8, 300, 107, 0.285714, 0.575758, 0.157895, 181, 0, 157
4, 32, 16, 64, 100, 3, 3, 8, 306, 89, 0.500000, 0.530822, 0.272727, 49, 1, 158
4, 32, 16, 64, 100, 3, 4, 8, 305, 83, 0.666667, 0.510563, 0.272727, 4, 1, 166
4, 32, 16, 64, 1000, 1, 1, 8, 1632, 149, 0.142857, 0.714286, 0.157895, 1206, 0, 0
4, 32, 16, 64, 1000, 1, 2, 8, 1626, 107, 0.285714, 0.612903, 0.157895, 1117, 0, 1093
4, 32, 16, 64, 1000, 1, 3, 8, 1632, 89, 0.500000, 0.523333, 0.272727, 283, 1, 1014
4, 32, 16, 64, 1000, 1, 4, 8, 1631, 83, 0.666667, 0.503472, 0.272727, 4, 1, 1024
4, 32, 16, 64, 1000, 2, 1, 8, 1632, 149, 0.142857, 0.714286, 0.157895, 1206, 0, 0
4, 32, 16, 64, 1000, 2, 2, 8, 1626, 107, 0.285714, 0.612903, 0.157895, 1117, 0, 1093
4, 32, 16, 64, 1000, 2, 3, 8, 1632, 89, 0.500000, 0.523333, 0.272727, 283, 1, 1014
4, 32, 16, 64, 1000, 2, 4, 8, 1631, 83, 0.666667, 0.503472, 0.272727, 4, 1, 1024
4, 32, 16, 64, 1000, 3, 1, 8, 1632, 149, 0.142857, 0.714286, 0.157895, 1206, 0, 0
4, 32, 16, 64, 1000, 3, 2, 8, 1626, 107, 0.285714, 0.612903, 0.157895, 1117, 0, 1093
4, 32, 16, 64, 1000, 3, 3, 8, 1632, 89, 0.500000, 0.523333, 0.272727, 283, 1, 1014
4, 32, 16, 64, 1000, 3, 4, 8, 1631, 83, 0.666667, 0.503472, 0.272727, 4, 1, 1024
