N, ROB size, RS size, Cache Size, Memory Latency, Branch Type, Unrolls, Optimization Lvl, Cycles, Instructions, Branch hit, Icache hit, Dcache hit, ROB hzrds, RS hzrds, LSQ hzrds
4, 12, 6, 64, 100, 2, 1, 8, 3358, 1538, 0.251953, 0.989239, 0.000000, 2033, 387, 0
4, 12, 6, 64, 100, 2, 2, 8, 4341, 1283, 0.656250, 0.732441, 0.000000, 2045, 509, 0
4, 12, 6, 64, 100, 2, 3, 8, 2956, 1197, 0.263930, 0.903747, 0.000000, 1882, 430, 0
4, 12, 6, 64, 100, 2, 4, 8, 3749, 1157, 0.581250, 0.751928, 0.000000, 2039, 442, 0
4, 12, 6, 64, 100, 3, 1, 8, 3358, 1538, 0.251953, 0.989239, 0.000000, 2033, 387, 0
4, 12, 6, 64, 100, 3, 2, 8, 2849, 1283, 0.171875, 0.916985, 0.000000, 1921, 322, 0
4, 12, 6, 64, 100, 3, 3, 8, 2956, 1197, 0.263930, 0.903747, 0.000000, 1882, 430, 0
4, 12, 6, 64, 100, 3, 4, 8, 2537, 1157, 0.109375, 0.909813, 0.000000, 1857, 290, 0
4, 12, 6, 64, 1000, 1, 1, 8, 13420, 1538, 0.251953, 0.866731, 0.000000, 11939, 387, 0
4, 12, 6, 64, 1000, 1, 2, 8, 12911, 1283, 0.171875, 0.916985, 0.000000, 11905, 322, 0
4, 12, 6, 64, 1000, 1, 3, 8, 13054, 1197, 0.266862, 0.961477, 0.000000, 11940, 390, 0
4, 12, 6, 64, 1000, 1, 4, 8, 12599, 1157, 0.109375, 0.909813, 0.000000, 11841, 290, 0
4, 12, 6, 64, 1000, 2, 1, 8, 13420, 1538, 0.251953, 0.866731, 0.000000, 11939, 387, 0
4, 12, 6, 64, 1000, 2, 2, 8, 14403, 1283, 0.656250, 0.732441, 0.000000, 12029, 509, 0
4, 12, 6, 64, 1000, 2, 3, 8, 13018, 1197, 0.263930, 0.903747, 0.000000, 11866, 430, 0
4, 12, 6, 64, 1000, 2, 4, 8, 13811, 1157, 0.581250, 0.751928, 0.000000, 12023, 442, 0
4, 12, 6, 64, 1000, 3, 1, 8, 13420, 1538, 0.251953, 0.866731, 0.000000, 11939, 387, 0
4, 12, 6, 64, 1000, 3, 2, 8, 12911, 1283, 0.171875, 0.916985, 0.000000, 11905, 322, 0
4, 12, 6, 64, 1000, 3, 3, 8, 13018, 1197, 0.263930, 0.903747, 0.000000, 11866, 430, 0
4, 12, 6, 64, 1000, 3, 4, 8, 12599, 1157, 0.109375, 0.909813, 0.000000, 11841, 290, 0
4, 24, 12, 8, 100, 1, 1, 8, 4628, 1538, 0.251953, 0.046004, 0.000000, 0, 0, 0
4, 24, 12, 8, 100, 1, 2, 8, 3383, 1283, 0.171875, 0.035746, 0.000000, 0, 0, 0
4, 24, 12, 8, 100, 1, 3, 8, 3853, 1197, 0.348974, 0.373573, 0.000000, 460, 0, 0
4, 24, 12, 8, 100, 1, 4, 8, 2815, 1157, 0.109375, 0.207405, 0.000000, 646, 0, 0
4, 24, 12, 8, 100, 2, 1, 8, 4628, 1538, 0.251953, 0.046004, 0.000000, 0, 0, 0
4, 24, 12, 8, 100, 2, 2, 8, 6859, 1283, 0.656250, 0.185703, 0.000000, 0, 0, 0
4, 24, 12, 8, 100, 2, 3, 8, 3333, 1197, 0.263930, 0.637172, 0.000000, 1250, 0, 0
4, 24, 12, 8, 100, 2, 4, 8, 5607, 1157, 0.581250, 0.130139, 0.000000, 270, 0, 0
4, 24, 12, 8, 100, 3, 1, 8, 4628, 1538, 0.251953, 0.046004, 0.000000, 0, 0, 0
4, 24, 12, 8, 100, 3, 2, 8, 3383, 1283, 0.171875, 0.035746, 0.000000, 0, 0, 0
4, 24, 12, 8, 100, 3, 3, 8, 3333, 1197, 0.263930, 0.637172, 0.000000, 1250, 0, 0
4, 24, 12, 8, 100, 3, 4, 8, 2815, 1157, 0.109375, 0.207405, 0.000000, 646, 0, 0
4, 24, 12, 8, 1000, 1, 1, 8, 24596, 1538, 0.251953, 0.109355, 0.000000, 0, 0, 0
4, 24, 12, 8, 1000, 1, 2, 8, 18505, 1283, 0.171875, 0.054245, 0.000000, 0, 0, 0
4, 24, 12, 8, 1000, 1, 3, 8, 17027, 1197, 0.337243, 0.689369, 0.000000, 4821, 0, 0
4, 24, 12, 8, 1000, 1, 4, 8, 15529, 1157, 0.109375, 0.210026, 0.000000, 3142, 0, 0
4, 24, 12, 8, 1000, 2, 1, 8, 24596, 1538, 0.251953, 0.109355, 0.000000, 0, 0, 0
4, 24, 12, 8, 1000, 2, 2, 8, 36577, 1283, 0.656250, 0.186835, 0.000000, 0, 0, 0
4, 24, 12, 8, 1000, 2, 3, 8, 16897, 1197, 0.263930, 0.651081, 0.000000, 7809, 0, 0
4, 24, 12, 8, 1000, 2, 4, 8, 30177, 1157, 0.581250, 0.147354, 0.000000, 348, 0, 0
4, 24, 12, 8, 1000, 3, 1, 8, 24596, 1538, 0.251953, 0.109355, 0.000000, 0, 0, 0
4, 24, 12, 8, 1000, 3, 2, 8, 18505, 1283, 0.171875, 0.054245, 0.000000, 0, 0, 0
4, 24, 12, 8, 1000, 3, 3, 8, 16897, 1197, 0.263930, 0.651081, 0.000000, 7809, 0, 0
4, 24, 12, 8, 1000, 3, 4, 8, 15529, 1157, 0.109375, 0.210026, 0.000000, 3142, 0, 0
4, 24, 12, 16, 100, 1, 1, 8, 4628, 1538, 0.251953, 0.337848, 0.000000, 0, 0, 0
4, 24, 12, 16, 100, 1, 2, 8, 3363, 1283, 0.171875, 0.254885, 0.000000, 0, 0, 0
4, 24, 12, 16, 100, 1, 3, 8, 3424, 1197, 0.313783, 0.620072, 0.000000, 1097, 0, 0
4, 24, 12, 16, 100, 1, 4, 8, 2795, 1157, 0.109375, 0.262402, 0.000000, 650, 0, 0
4, 24, 12, 16, 100, 2, 1, 8, 4628, 1538, 0.251953, 0.337848, 0.000000, 0, 0, 0
4, 24, 12, 16, 100, 2, 2, 8, 6839, 1283, 0.656250, 0.516356, 0.000000, 0, 0, 0
4, 24, 12, 16, 100, 2, 3, 8, 2884, 1197, 0.263930, 0.859649, 0.000000, 1765, 0, 0
4, 24, 12, 16, 100, 2, 4, 8, 4367, 1157, 0.581250, 0.502082, 0.000000, 484, 0, 0
4, 24, 12, 16, 100, 3, 1, 8, 4628, 1538, 0.251953, 0.337848, 0.000000, 0, 0, 0
4, 24, 12, 16, 100, 3, 2, 8, 3363, 1283, 0.171875, 0.254885, 0.000000, 0, 0, 0
4, 24, 12, 16, 100, 3, 3, 8, 2884, 1197, 0.263930, 0.859649, 0.000000, 1765, 0, 0
4, 24, 12, 16, 100, 3, 4, 8, 2795, 1157, 0.109375, 0.262402, 0.000000, 650, 0, 0
4, 24, 12, 16, 1000, 1, 1, 8, 24420, 1538, 0.251953, 0.342085, 0.000000, 0, 1, 0
4, 24, 12, 16, 1000, 1, 2, 8, 18329, 1283, 0.171875, 0.257453, 0.000000, 0, 0, 0
4, 24, 12, 16, 1000, 1, 3, 8, 16566, 1197, 0.313783, 0.626078, 0.000000, 7651, 0, 0
4, 24, 12, 16, 1000, 1, 4, 8, 15353, 1157, 0.109375, 0.259477, 0.000000, 3178, 0, 0
4, 24, 12, 16, 1000, 2, 1, 8, 24420, 1538, 0.251953, 0.342085, 0.000000, 0, 1, 0
4, 24, 12, 16, 1000, 2, 2, 8, 36155, 1283, 0.656250, 0.518847, 0.000000, 0, 0, 0
4, 24, 12, 16, 1000, 2, 3, 8, 13024, 1197, 0.263930, 0.863523, 0.000000, 11593, 0, 0
4, 24, 12, 16, 1000, 2, 4, 8, 19265, 1157, 0.581250, 0.493659, 0.000000, 1671, 0, 0
4, 24, 12, 16, 1000, 3, 1, 8, 24420, 1538, 0.251953, 0.342085, 0.000000, 0, 1, 0
4, 24, 12, 16, 1000, 3, 2, 8, 18329, 1283, 0.171875, 0.257453, 0.000000, 0, 0, 0
4, 24, 12, 16, 1000, 3, 3, 8, 13024, 1197, 0.263930, 0.863523, 0.000000, 11593, 0, 0
4, 24, 12, 16, 1000, 3, 4, 8, 15353, 1157, 0.109375, 0.259477, 0.000000, 3178, 0, 0
4, 24, 12, 64, 100, 1, 1, 8, 3358, 1538, 0.251953, 0.807160, 0.000000, 0, 1, 0
4, 24, 12, 64, 100, 1, 2, 8, 2723, 1283, 0.171875, 0.879555, 0.000000, 0, 0, 0
4, 24, 12, 64, 100, 1, 3, 8, 3043, 1197, 0.325513, 0.955334, 0.000000, 1070, 0, 0
4, 24, 12, 64, 100, 1, 4, 8, 2475, 1157, 0.109375, 0.876115, 0.000000, 965, 0, 0
4, 24, 12, 64, 100, 2, 1, 8, 3358, 1538, 0.251953, 0.807160, 0.000000, 0, 1, 0
4, 24, 12, 64, 100, 2, 2, 8, 4339, 1283, 0.656250, 0.865185, 0.000000, 0, 0, 0
4, 24, 12, 64, 100, 2, 3, 8, 2874, 1197, 0.263930, 0.982917, 0.000000, 1765, 0, 0
4, 24, 12, 64, 100, 2, 4, 8, 3747, 1157, 0.581250, 0.897262, 0.000000, 950, 0, 0
4, 24, 12, 64, 100, 3, 1, 8, 3358, 1538, 0.251953, 0.807160, 0.000000, 0, 1, 0
4, 24, 12, 64, 100, 3, 2, 8, 2723, 1283, 0.171875, 0.879555, 0.000000, 0, 0, 0
4, 24, 12, 64, 100, 3, 3, 8, 2874, 1197, 0.263930, 0.982917, 0.000000, 1765, 0, 0
4, 24, 12, 64, 100, 3, 4, 8, 2475, 1157, 0.109375, 0.876115, 0.000000, 965, 0, 0
4, 24, 12, 64, 1000, 1, 1, 8, 13420, 1538, 0.251953, 0.805033, 0.000000, 0, 1, 0
4, 24, 12, 64, 1000, 1, 2, 8, 15425, 1283, 0.171875, 0.771400, 0.000000, 0, 0, 0
4, 24, 12, 64, 1000, 1, 3, 8, 13369, 1197, 0.325513, 0.884908, 0.000000, 6821, 0, 0
4, 24, 12, 64, 1000, 1, 4, 8, 14913, 1157, 0.109375, 0.744768, 0.000000, 5746, 0, 0
4, 24, 12, 64, 1000, 2, 1, 8, 13420, 1538, 0.251953, 0.805033, 0.000000, 0, 1, 0
4, 24, 12, 64, 1000, 2, 2, 8, 14401, 1283, 0.656250, 0.859830, 0.000000, 0, 0, 0
4, 24, 12, 64, 1000, 2, 3, 8, 12936, 1197, 0.263930, 0.900376, 0.000000, 11593, 0, 0
4, 24, 12, 64, 1000, 2, 4, 8, 13809, 1157, 0.581250, 0.878957, 0.000000, 5864, 0, 0
4, 24, 12, 64, 1000, 3, 1, 8, 13420, 1538, 0.251953, 0.805033, 0.000000, 0, 1, 0
4, 24, 12, 64, 1000, 3, 2, 8, 15425, 1283, 0.171875, 0.771400, 0.000000, 0, 0, 0
4, 24, 12, 64, 1000, 3, 3, 8, 12936, 1197, 0.263930, 0.900376, 0.000000, 11593, 0, 0
4, 24, 12, 64, 1000, 3, 4, 8, 14913, 1157, 0.109375, 0.744768, 0.000000, 5746, 0, 0
4, 32, 16, 8, 100, 1, 1, 8, 4628, 1538, 0.251953, 0.046004, 0.000000, 0, 0, 0
4, 32, 16, 8, 100, 1, 2, 8, 3383, 1283, 0.171875, 0.035746, 0.000000, 0, 0, 0
4, 32, 16, 8, 100, 1, 3, 8, 3988, 1197, 0.375367, 0.397907, 0.000000, 286, 0, 148
4, 32, 16, 8, 100, 1, 4, 8, 2825, 1157, 0.109375, 0.184531, 0.000000, 97, 0, 0
4, 32, 16, 8, 100, 2, 1, 8, 4628, 1538, 0.251953, 0.046004, 0.000000, 0, 0, 0
4, 32, 16, 8, 100, 2, 2, 8, 6859, 1283, 0.656250, 0.185703, 0.000000, 0, 0, 0
4, 32, 16, 8, 100, 2, 3, 8, 3334, 1197, 0.263930, 0.632960, 0.000000, 703, 0, 0
4, 32, 16, 8, 100, 2, 4, 8, 5607, 1157, 0.581250, 0.125870, 0.000000, 4, 0, 0
4, 32, 16, 8, 100, 3, 1, 8, 4628, 1538, 0.251953, 0.046004, 0.000000, 0, 0, 0
4, 32, 16, 8, 100, 3, 2, 8, 3383, 1283, 0.171875, 0.035746, 0.000000, 0, 0, 0
4, 32, 16, 8, 100, 3, 3, 8, 3334, 1197, 0.263930, 0.632960, 0.000000, 703, 0, 0
4, 32, 16, 8, 100, 3, 4, 8, 2825, 1157, 0.109375, 0.184531, 0.000000, 97, 0, 0
4, 32, 16, 8, 1000, 1, 1, 8, 24596, 1538, 0.251953, 0.109355, 0.000000, 0, 0, 0
4, 32, 16, 8, 1000, 1, 2, 8, 18505, 1283, 0.171875, 0.054245, 0.000000, 0, 0, 0
4, 32, 16, 8, 1000, 1, 3, 8, 17463, 1197, 0.275660, 0.458197, 0.000000, 1818, 0, 229
4, 32, 16, 8, 1000, 1, 4, 8, 15617, 1157, 0.109375, 0.195247, 0.000000, 97, 0, 0
4, 32, 16, 8, 1000, 2, 1, 8, 24596, 1538, 0.251953, 0.109355, 0.000000, 0, 0, 0
4, 32, 16, 8, 1000, 2, 2, 8, 36577, 1283, 0.656250, 0.186835, 0.000000, 0, 0, 0
4, 32, 16, 8, 1000, 2, 3, 8, 16898, 1197, 0.263930, 0.645946, 0.000000, 3984, 0, 0
4, 32, 16, 8, 1000, 2, 4, 8, 30133, 1157, 0.581250, 0.143516, 0.000000, 4, 0, 0
4, 32, 16, 8, 1000, 3, 1, 8, 24596, 1538, 0.251953, 0.109355, 0.000000, 0, 0, 0
4, 32, 16, 8, 1000, 3, 2, 8, 18505, 1283, 0.171875, 0.054245, 0.000000, 0, 0, 0
4, 32, 16, 8, 1000, 3, 3, 8, 16898, 1197, 0.263930, 0.645946, 0.000000, 3984, 0, 0
4, 32, 16, 8, 1000, 3, 4, 8, 15617, 1157, 0.109375, 0.195247, 0.000000, 97, 0, 0
4, 32, 16, 16, 100, 1, 1, 8, 4628, 1538, 0.251953, 0.337848, 0.000000, 0, 0, 0
4, 32, 16, 16, 100, 1, 2, 8, 3363, 1283, 0.171875, 0.254885, 0.000000, 0, 0, 0
4, 32, 16, 16, 100, 1, 3, 8, 4071, 1197, 0.387097, 0.522184, 0.000000, 397, 0, 49
4, 32, 16, 16, 100, 1, 4, 8, 2795, 1157, 0.109375, 0.218208, 0.000000, 101, 0, 0
4, 32, 16, 16, 100, 2, 1, 8, 4628, 1538, 0.251953, 0.337848, 0.000000, 0, 0, 0
4, 32, 16, 16, 100, 2, 2, 8, 6839, 1283, 0.656250, 0.516356, 0.000000, 0, 0, 0
4, 32, 16, 16, 100, 2, 3, 8, 3294, 1197, 0.263930, 0.713042, 0.000000, 979, 0, 0
4, 32, 16, 16, 100, 2, 4, 8, 4667, 1157, 0.581250, 0.487373, 0.000000, 8, 0, 0
4, 32, 16, 16, 100, 3, 1, 8, 4628, 1538, 0.251953, 0.337848, 0.000000, 0, 0, 0
4, 32, 16, 16, 100, 3, 2, 8, 3363, 1283, 0.171875, 0.254885, 0.000000, 0, 0, 0
4, 32, 16, 16, 100, 3, 3, 8, 3294, 1197, 0.263930, 0.713042, 0.000000, 979, 0, 0
4, 32, 16, 16, 100, 3, 4, 8, 2795, 1157, 0.109375, 0.218208, 0.000000, 101, 0, 0
4, 32, 16, 16, 1000, 1, 1, 8, 24420, 1538, 0.251953, 0.342085, 0.000000, 0, 0, 0
4, 32, 16, 16, 1000, 1, 2, 8, 18329, 1283, 0.171875, 0.257453, 0.000000, 0, 0, 0
4, 32, 16, 16, 1000, 1, 3, 8, 20286, 1197, 0.387097, 0.526039, 0.000000, 3051, 0, 361
4, 32, 16, 16, 1000, 1, 4, 8, 15353, 1157, 0.109375, 0.228723, 0.000000, 134, 0, 0
4, 32, 16, 16, 1000, 2, 1, 8, 24420, 1538, 0.251953, 0.342085, 0.000000, 0, 0, 0
4, 32, 16, 16, 1000, 2, 2, 8, 36155, 1283, 0.656250, 0.518847, 0.000000, 0, 0, 0
4, 32, 16, 16, 1000, 2, 3, 8, 16632, 1197, 0.263930, 0.716442, 0.000000, 7609, 0, 0
4, 32, 16, 16, 1000, 2, 4, 8, 22424, 1157, 0.581250, 0.475526, 0.000000, 41, 0, 0
4, 32, 16, 16, 1000, 3, 1, 8, 24420, 1538, 0.251953, 0.342085, 0.000000, 0, 0, 0
4, 32, 16, 16, 1000, 3, 2, 8, 18329, 1283, 0.171875, 0.257453, 0.000000, 0, 0, 0
4, 32, 16, 16, 1000, 3, 3, 8, 16632, 1197, 0.263930, 0.716442, 0.000000, 7609, 0, 0
4, 32, 16, 16, 1000, 3, 4, 8, 15353, 1157, 0.109375, 0.228723, 0.000000, 134, 0, 0
4, 32, 16, 64, 100, 1, 1, 8, 3358, 1538, 0.251953, 0.807160, 0.000000, 0, 0, 0
4, 32, 16, 64, 100, 1, 2, 8, 2723, 1283, 0.171875, 0.879555, 0.000000, 0, 0, 0
4, 32, 16, 64, 100, 1, 3, 8, 3043, 1197, 0.325513, 0.952596, 0.000000, 677, 0, 114
4, 32, 16, 64, 100, 1, 4, 8, 2775, 1157, 0.109375, 0.719547, 0.000000, 207, 0, 0
4, 32, 16, 64, 100, 2, 1, 8, 3358, 1538, 0.251953, 0.807160, 0.000000, 0, 0, 0
4, 32, 16, 64, 100, 2, 2, 8, 4339, 1283, 0.656250, 0.865185, 0.000000, 0, 0, 0
4, 32, 16, 64, 100, 2, 3, 8, 2874, 1197, 0.263930, 0.889243, 0.000000, 1061, 0, 0
4, 32, 16, 64, 100, 2, 4, 8, 3747, 1157, 0.581250, 0.944202, 0.000000, 13, 0, 0
4, 32, 16, 64, 100, 3, 1, 8, 3358, 1538, 0.251953, 0.807160, 0.000000, 0, 0, 0
4, 32, 16, 64, 100, 3, 2, 8, 2723, 1283, 0.171875, 0.879555, 0.000000, 0, 0, 0
4, 32, 16, 64, 100, 3, 3, 8, 2874, 1197, 0.263930, 0.889243, 0.000000, 1061, 0, 0
4, 32, 16, 64, 100, 3, 4, 8, 2768, 1157, 0.131250, 0.762663, 0.000000, 565, 0, 161
4, 32, 16, 64, 1000, 1, 1, 8, 13420, 1538, 0.251953, 0.805033, 0.000000, 0, 0, 0
4, 32, 16, 64, 1000, 1, 2, 8, 15425, 1283, 0.171875, 0.771400, 0.000000, 0, 0, 0
4, 32, 16, 64, 1000, 1, 3, 8, 13867, 1197, 0.337243, 0.874398, 0.000000, 4699, 0, 625
4, 32, 16, 64, 1000, 1, 4, 8, 15089, 1157, 0.109375, 0.685269, 0.000000, 1536, 0, 0
4, 32, 16, 64, 1000, 2, 1, 8, 13420, 1538, 0.251953, 0.805033, 0.000000, 0, 0, 0
4, 32, 16, 64, 1000, 2, 2, 8, 14401, 1283, 0.656250, 0.859830, 0.000000, 0, 0, 0
4, 32, 16, 64, 1000, 2, 3, 8, 12936, 1197, 0.263930, 0.885477, 0.000000, 7691, 0, 0
4, 32, 16, 64, 1000, 2, 4, 8, 13809, 1157, 0.581250, 0.843443, 0.000000, 91, 0, 0
4, 32, 16, 64, 1000, 3, 1, 8, 13420, 1538, 0.251953, 0.805033, 0.000000, 0, 0, 0
4, 32, 16, 64, 1000, 3, 2, 8, 15425, 1283, 0.171875, 0.771400, 0.000000, 0, 0, 0
4, 32, 16, 64, 1000, 3, 3, 8, 12936, 1197, 0.263930, 0.885477, 0.000000, 7691, 0, 0
4, 32, 16, 64, 1000, 3, 4, 8, 14378, 1157, 0.137500, 0.739437, 0.000000, 4567, 0, 1700
