PC=00000900, REG[16]=ffffffff
PC=00000904, REG[16]=00000001
PC=00000908, ---
PC=0000090c, REG[14]=00000004
PC=00000910, REG[14]=00000006
PC=00000914, REG[14]=00000007
PC=00000918, REG[14]=0000001c
PC=0000091c, REG[13]=0000ff8c
PC=00000920, REG[ 9]=0000ffa8
PC=00000924, REG[14]=00000001
PC=00000928, ---
PC=0000092c, REG[19]=0000ff6c
PC=00000930, REG[ 5]=0000ff8c
PC=00000934, ---
PC=00000938, REG[24]=00000002
PC=0000093c, REG[19]=0000ff6c
PC=00000940, REG[25]=00000001
PC=00000944, REG[ 8]=0000ff4c
PC=00000948, REG[23]=0000ffa8
PC=0000094c, REG[22]=0000ff78
PC=00000950, REG[21]=0000ff58
PC=00000954, ---
PC=00000958, ---
PC=000008a0, REG[21]=0000ff5c
PC=000008a4, REG[22]=0000ff7c
PC=000008a8, ---
PC=00000864, REG[13]=fffffffe
PC=00000868, REG[14]=00000002
PC=0000086c, REG[ 9]=00000000
PC=00000870, ---
PC=00000874, REG[13]=ffffffff
PC=00000878, REG[28]=00000000
PC=0000087c, ---
PC=00000880, REG[13]=00000000
PC=00000884, REG[13]=00000000
PC=00000888, REG[13]=00000000
PC=0000088c, REG[13]=00000000
PC=00000890, REG[12]=0000ff8c
PC=00000894, REG[20]=0000ff8c
PC=00000898, REG[13]=00000000
PC=0000089c, ---
PC=000008a0, REG[21]=0000ff60
PC=000008a4, REG[22]=0000ff80
PC=000008a8, ---
PC=00000864, REG[13]=ffffffff
PC=00000868, REG[14]=00000002
PC=0000086c, REG[ 9]=00000001
PC=00000870, ---
PC=00000874, REG[13]=fffffffe
PC=00000878, REG[28]=ffffffff
PC=0000087c, ---
PC=000008a0, REG[21]=0000ff64
PC=000008a4, REG[22]=0000ff84
PC=000008a8, ---
PC=00000864, REG[13]=00000001
PC=00000868, REG[14]=00000002
PC=0000086c, REG[ 9]=00000003
PC=00000870, ---
PC=000008a0, REG[21]=0000ff68
PC=000008a4, REG[22]=0000ff88
PC=000008a8, ---
PC=00000864, REG[13]=00000002
PC=00000868, REG[14]=00000002
PC=0000086c, REG[ 9]=00000004
PC=00000870, ---
PC=000008a0, REG[21]=0000ff6c
PC=000008a4, REG[22]=0000ff8c
PC=000008a8, ---
PC=000008ac, REG[25]=0000ff6c
PC=000008b0, REG[24]=0000ff4c
PC=000008b4, ---
PC=000008b8, ---
PC=000007f8, REG[24]=0000ff50
PC=000007fc, REG[25]=0000ff70
PC=00000800, ---
PC=000007c4, REG[ 5]=00000001
PC=000007c8, REG[14]=00000002
PC=000007cc, ---
PC=000007d0, REG[ 7]=00000002
PC=000007d4, ---
PC=000007d8, REG[14]=00000002
PC=000007dc, REG[14]=00000003
PC=000007e0, REG[14]=00000005
PC=000007e4, REG[14]=00000014
PC=000007e8, REG[13]=0000ff8c
PC=000007ec, REG[23]=0000ffa0
PC=000007f0, REG[14]=ffffffff
PC=000007f4, ---
PC=00000844, REG[14]=00000001
PC=00000848, REG[19]=0000ff70
PC=0000084c, REG[ 8]=0000ff50
PC=00000850, ---
PC=00000854, REG[22]=0000ff6c
PC=00000858, REG[21]=0000ff4c
PC=0000085c, REG[25]=00000002
PC=00000860, REG[24]=00000001
PC=00000864, REG[13]=00000002
PC=00000868, REG[14]=00000002
PC=0000086c, REG[ 9]=00000003
PC=00000870, ---
PC=000008a0, REG[21]=0000ff50
PC=000008a4, REG[22]=0000ff70
PC=000008a8, ---
PC=00000864, REG[13]=00000001
PC=00000868, REG[14]=00000002
PC=0000086c, REG[ 9]=00000002
PC=00000870, ---
PC=00000874, REG[13]=00000002
PC=00000878, REG[28]=00000004
PC=0000087c, ---
PC=000008a0, REG[21]=0000ff54
PC=000008a4, REG[22]=0000ff74
